minutes,tags,accX_means1,accY_means1,accZ_means1,accX_medians1,accY_medians1,accZ_medians1,accX_maxes1,accY_maxes1,accZ_maxes1,accX_mins1,accY_mins1,accZ_mins1,accX_variances1,accY_variances1,accZ_variances1,accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
07:00 AM,,-0.986510355,1.0616370216666666,8.6664846,-0.986908,1.06201,8.66553,-0.901596,1.228,8.76962,-1.04057,0.853073,8.55319,0.0002935868175489751,0.00041024461527786396,0.000967570024506668,-0.9826666113333332,1.0628994503333333,8.667859656666668,-0.98288,1.0633,8.667594999999999,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.00045688510416627166,0.0004928932121395333,0.0010412007720487892,-1.107339524215,1.4112463148333336,8.547814408333332,-0.978271,1.06813,8.664114999999999,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.2196624126342058,1.014133461415592,0.16437996382404993,-1.1718467332257576,1.6644474846969697,8.468462424242425,-0.9814375,1.070855,8.65972,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.26748767796014533,1.6080717273470575,0.23811349055833514,-1.1718467332257576,1.6644474846969697,8.468462424242425,-0.9814375,1.070855,8.65972,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.26748767796014533,1.6080717273470575,0.23811349055833514,
07:01 AM,,-0.9889799283333334,1.0595831333333332,8.665973216666666,-0.989609,1.059395,8.665095,-0.940948,1.11923,8.7805,-1.03239,1.01605,8.58279,0.0002471433997365306,0.00030316212418222233,0.0008633500861530554,-0.9861341443333334,1.0619330973333332,8.66690682,-0.986526,1.06219,8.666455,-0.898666,1.49586,8.81168,-1.09024,0.853073,8.25381,0.0003087038065848346,0.00040919640277652634,0.0009778135674876007,-0.9888355820483333,1.0979125348333334,8.658073824999999,-0.977051,1.0649549999999999,8.668255,3.36162,6.96999,11.2689,-4.73486,-2.63211,3.64526,0.040609328816753054,0.10650558674210049,0.021407163461619375,-1.1566078328180553,1.6140421220833334,8.484921656944444,-0.982513,1.06968,8.66032,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.24777209835543904,1.5020387199608185,0.22132261527151845,-1.1566078328180553,1.6140421220833334,8.484921656944444,-0.982513,1.06968,8.66032,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.24777209835543904,1.5020387199608185,0.22132261527151845,
07:02 AM,,-0.9891092716666666,1.0589215333333335,8.668183466666665,-0.9893345,1.059075,8.668479999999999,-0.934845,1.11493,8.75731,-1.03519,1.01015,8.57681,0.0003008371494978639,0.0002668987109822224,0.0008762079076488895,-0.9868088853333333,1.061480097,8.66708681,-0.987167,1.06188,8.666435,-0.901596,1.228,8.78149,-1.04057,0.853073,8.55319,0.0002850568838061849,0.000311573410381591,0.0008764887417239005,-0.9789293293333333,1.063354909,8.668570383333334,-0.979385,1.0635599999999998,8.668585,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.00046872438512887286,0.000408383819740719,0.0009798048183530558,-1.1437233281141026,1.5713405383333334,8.499018719230769,-0.983337,1.06867,8.66118,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.23072797303103787,1.4083989136910064,0.20674992530170574,-1.1437233281141026,1.5713405383333334,8.499018719230769,-0.983337,1.06867,8.66118,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.23072797303103787,1.4083989136910064,0.20674992530170574,
07:03 AM,,-0.9917763616666665,1.0591709166666667,8.665138283333333,-0.991669,1.05946,8.664359999999999,-0.950684,1.11243,8.7598,-1.03867,1.01682,8.55232,0.00025288546850086387,0.0002712156409930555,0.0008197331078863899,-0.9884607126666667,1.0604275536666667,8.666520729999998,-0.98877,1.06068,8.66622,-0.901596,1.228,8.7805,-1.04057,0.853073,8.55232,0.0002810397838081062,0.0003045013455397866,0.0008734517586337669,-0.9817662291666667,1.0621000951666666,8.66812085,-0.982147,1.06235,8.66797,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.00043175387824364935,0.00039005100891177663,0.0009573539366108337,-1.1328699733678569,1.5347569939285717,8.510884402380952,-0.984329,1.06767,8.66137,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.21579680579679295,1.3252169882060891,0.19387095353535713,-1.1328699733678569,1.5347569939285717,8.510884402380952,-0.984329,1.06767,8.66137,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.21579680579679295,1.3252169882060891,0.19387095353535713,
07:04 AM,,-0.9899548133333333,1.0595934833333334,8.663219083333333,-0.9905930000000001,1.06043,8.663505,-0.930222,1.12772,8.75133,-1.04572,1.00545,8.58183,0.00026990151061848897,0.00027860317636638893,0.0008272996706597229,-0.9892661460000001,1.0597812176666666,8.66579973,-0.98954,1.06018,8.665275,-0.901596,1.228,8.7805,-1.04572,0.853073,8.55232,0.0002757661410873507,0.00030695085646695466,0.0008734878781604341,-0.9843261191666667,1.0614842285,8.667308486666666,-0.984818,1.06174,8.66712,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.0003992148096196326,0.0003883429185139544,0.0009480014035764892,-1.1233422960322221,1.5030794265555558,8.521040047777777,-0.9849015000000001,1.06709,8.66155,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.20269921840681554,1.2509363183828484,0.18244529647900884,-1.1233422960322221,1.5030794265555558,8.521040047777777,-0.9849015000000001,1.06709,8.66155,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.20269921840681554,1.2509363183828484,0.18244529647900884,
07:05 AM,,-0.991775265,1.0589416166666665,8.663010233333335,-0.9914935,1.05829,8.66339,-0.940292,1.11658,8.75874,-1.05269,0.99884,8.55519,0.0002745497318581083,0.00029632970721972204,0.0009558226989455537,-0.990319128,1.0592421366666667,8.665104856666668,-0.990707,1.05943,8.664895000000001,-0.930222,1.12772,8.7805,-1.05269,0.99884,8.55232,0.0002705902116809493,0.0002833294508013223,0.0008721180130461222,-0.9864928696666666,1.0610707935,8.666482256666667,-0.987114,1.06137,8.666305000000001,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.00037837791075701315,0.0003914553172845244,0.0009585566233074557,-1.1151193565927082,1.4753208134375002,8.529913184375,-0.985519,1.0665,8.66164,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.19106192761001942,1.1843294281241898,0.17228319266384934,-1.1151193565927082,1.4753208134375002,8.529913184375,-0.985519,1.0665,8.66164,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.19106192761001942,1.1843294281241898,0.17228319266384934,
07:06 AM,,-0.9943164816666664,1.0560413666666666,8.661926583333333,-0.993599,1.05596,8.661935,-0.950806,1.10503,8.74387,-1.03906,1.00256,8.53705,0.00027857965696299723,0.0002547723254655555,0.0008170570598263873,-0.9913864386666668,1.0585337833333333,8.66429553,-0.991539,1.058615,8.663995,-0.930222,1.12772,8.7598,-1.05269,0.99884,8.53705,0.0002785753871849049,0.0002751754565863889,0.0008640738725857665,-0.9887602915000001,1.0602334403333333,8.665601175,-0.989059,1.06042,8.66522,-0.898666,1.49586,8.81168,-1.09024,0.853073,8.25381,0.0003005362458258611,0.0003450747635991065,0.0009226484289027086,-1.1080133051264704,1.4506573165686276,8.537678678431373,-0.98642,1.06561,8.661645,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.18064731320948096,1.1244105870279024,0.16316179576005738,-1.1080133051264704,1.4506573165686276,8.537678678431373,-0.98642,1.06561,8.661645,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.18064731320948096,1.1244105870279024,0.16316179576005738,
07:07 AM,,-0.9913366816666667,1.0577628499999998,8.662770716666667,-0.991455,1.0578,8.66359,-0.939407,1.10999,8.74821,-1.05804,1.00558,8.57758,0.00025953022582033054,0.00026745376104416667,0.0008457577729863865,-0.9918319206666667,1.0583020466666666,8.66321298,-0.9916915,1.05838,8.663364999999999,-0.930222,1.12772,8.7598,-1.05804,0.99884,8.53705,0.0002690789454797062,0.0002753215623444888,0.0008542537319862659,-0.989320403,1.0598910718333334,8.665149894999999,-0.989479,1.060175,8.66468,-0.901596,1.228,8.78149,-1.05804,0.853073,8.53705,0.0002833756356329243,0.00029597248734334,0.0008691228765723082,-1.1015312704898146,1.428829846203704,8.54462823611111,-0.986847,1.06505,8.66189,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.1713400548519124,1.0700576445983372,0.15496527607715724,-1.1015312704898146,1.428829846203704,8.54462823611111,-0.986847,1.06505,8.66189,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.1713400548519124,1.0700576445983372,0.15496527607715724,
07:08 AM,,-0.9940314766666667,1.05441635,8.662704766666668,-0.9942705000000001,1.0535450000000002,8.66212,-0.940521,1.10513,8.75714,-1.04924,1.00418,8.58163,0.00026263968779612214,0.0002812781195108333,0.0007914730016122218,-0.9922829436666666,1.0573511333333332,8.662726276666668,-0.9925305,1.05717,8.662955,-0.930222,1.12772,8.75874,-1.05804,0.99884,8.53705,0.0002717933595511599,0.00027929856258222216,0.0008476751281701211,-0.9903718281666667,1.0588893435,8.664623503333333,-0.990738,1.05902,8.66433,-0.901596,1.228,8.7805,-1.05804,0.853073,8.53705,0.00028006893413397337,0.0002942660445778411,0.0008641629124266551,-1.0958733866043857,1.4091238727192985,8.550842790350877,-0.987289,1.0644900000000002,8.6619,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.1629121900706884,1.0207434823474033,0.14754603770815253,-1.0958733866043857,1.4091238727192985,8.550842790350877,-0.987289,1.0644900000000002,8.6619,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.1629121900706884,1.0207434823474033,0.14754603770815253,
07:09 AM,,-0.9962245849999999,1.0549889333333333,8.661612883333333,-0.996605,1.05445,8.66328,-0.946609,1.10846,8.75278,-1.0607,1.00195,8.58044,0.0002510520894494417,0.000270680565528889,0.0007781945108530565,-0.993536898,1.0564302233333334,8.662405036666666,-0.993591,1.05596,8.66287,-0.939407,1.11658,8.75874,-1.0607,0.99884,8.53705,0.00026847434295759596,0.0002769763362501222,0.0008379502583319877,-0.9914015220000001,1.0581057205,8.664102383333333,-0.991669,1.05797,8.66391,-0.901596,1.228,8.7805,-1.0607,0.853073,8.53705,0.00027668007268384935,0.0002947708871140464,0.0008586000539530554,-1.0908909465241665,1.39141712575,8.556381295,-0.987869,1.06395,8.66197,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.155250802645533,0.9756768911347697,0.14079047118950633,-1.0908909465241665,1.39141712575,8.556381295,-0.987869,1.06395,8.66197,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.155250802645533,0.9756768911347697,0.14079047118950633,
07:10 AM,,-0.9950822449999999,1.0547567666666664,8.663038383333333,-0.9943695,1.054145,8.6639,-0.930481,1.11115,8.76454,-1.04022,1.00922,8.57217,0.0002826246053916416,0.0002532484778788889,0.0008745779132197227,-0.9941982939999999,1.0555932533333334,8.662410666666666,-0.9940564999999999,1.055105,8.66301,-0.930481,1.11115,8.76454,-1.0607,1.00195,8.53705,0.00026950882230023063,0.00026695824374915554,0.0008217082424888883,-0.992258711,1.057417695,8.663757761666668,-0.992462,1.05724,8.66381,-0.930222,1.12772,8.7805,-1.0607,0.99884,8.53705,0.000273811499204479,0.00027847243467030836,0.0008487277927065303,-1.0497991176074999,1.2343320049166666,8.605786085,-0.987045,1.06218,8.66394,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.11327901045926159,0.5385046399784217,0.08597506110392276,-1.0863286274039683,1.3753856800793651,8.561460203968254,-0.988373,1.06334,8.66208,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.148287660711093,0.9343682912521569,0.13464371593107746,
07:11 AM,,-0.9983275366666667,1.0546421616666668,8.663419383333332,-0.99881,1.05362,8.663885,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.55904,0.00030544329510532225,0.0003938555193755305,0.0009977046484530552,-0.9950005049999999,1.0553134123333332,8.662709226666665,-0.995354,1.054685,8.663295,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.55904,0.00027764534277530833,0.00029483732550564793,0.0008579052566686219,-0.9931934718333334,1.0569235978333333,8.663502378333334,-0.993309,1.0566499999999999,8.66359,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.53705,0.00028137573384554,0.00028759908839042864,0.0008616186541935302,-0.9910145269408334,1.0774180663333333,8.660788101666666,-0.9864575,1.06056,8.66585,3.36162,6.96999,11.2689,-4.73486,-2.63211,3.64526,0.020450100076143847,0.05381661615434293,0.011141758355729664,-1.082328577825,1.3608064292424245,8.566094712121211,-0.9890215,1.06281,8.66214,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.14189720461241187,0.8963785534640529,0.12901994921862925,
07:12 AM,,-0.9980887583333333,1.0551683933333333,8.6608488,-0.9984664999999999,1.05477,8.660135,-0.950714,1.10277,8.73755,-1.04836,0.997406,8.58337,0.0002502608235332639,0.00025255887657862225,0.0008204306725600011,-0.9963509203333333,1.054794521,8.662324843333334,-0.9966965000000001,1.05419,8.6626,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.55904,0.0002731905821919866,0.0002903933575222257,0.0008533835673087891,-0.9940914204999999,1.0565482838333333,8.662768911666666,-0.994049,1.05613,8.663065,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.53705,0.00027624010333267973,0.0002859331440089386,0.000854015846332197,-0.9865103749166666,1.0599515964166666,8.6656696475,-0.987686,1.05988,8.66559,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.00042995449636735414,0.00035874101841470383,0.0009253246007174104,-1.0786659769775362,1.3475178189855075,8.570214455072463,-0.9894335000000001,1.06252,8.66207,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.13603376402827488,0.8613014712757054,0.12381944731158713,
07:13 AM,,-0.9966826633333333,1.0541565000000002,8.660919550000001,-0.9967955,1.05426,8.660779999999999,-0.948364,1.10699,8.7581,-1.04216,1.01143,8.55475,0.00027726081807332223,0.00025808686275,0.0009080721522974985,-0.9968811576666667,1.054742551,8.661967800000001,-0.9973295,1.054325,8.662405,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.55475,0.00027477970351680786,0.000285805216787399,0.0008769420190266668,-0.9945820506666666,1.0560468421666667,8.662347038333333,-0.994583,1.05562,8.66267,-0.876404,1.25215,8.79512,-1.06154,0.933167,8.53705,0.0002785724245314329,0.0002842530651322553,0.0008624523953118634,-0.9881741399166666,1.0590734686666667,8.665233944166665,-0.98909,1.05902,8.66513,-0.723923,1.49586,8.87726,-1.25618,0.843414,8.25381,0.00039622447156750665,0.0003463125049925182,0.0009182373912518826,-1.0752500055756944,1.3352944306944448,8.573993834027778,-0.989807,1.06206,8.662025,3.36162,6.96999,11.2689,-5.14247,-2.63211,3.64526,0.1306456268554018,0.8288611216820565,0.1190266652349044,
